Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051186~cofactor metabolic process	11	4.0	0.042527363705558124	GPI1, CYB5R4, LDHA, SCP2, PGAM1, PGK1, TALDO1, PGD, TKT, ALDOA, GAPDH	257	373	17911	2.055277954538342	1.0	0.35701865828661544	0.33609097140667943
GOTERM_BP_FAT	GO:0010522~regulation of calcium ion transport into cytosol	5	1.8181818181818181	0.04292953639019024	CYBA, CALM3, SRI, CALM1, CORO1A	257	92	17911	3.7876416849940786	1.0	0.3595832113403547	0.3385051957253514
GOTERM_BP_FAT	GO:0030168~platelet activation	5	1.8181818181818181	0.044375495278659416	FLNA, CLIC1, ACTB, MYL12B, ACTG1	257	93	17911	3.746914355047906	1.0	0.37085947627266147	0.34912046959682386
GOTERM_BP_FAT	GO:0051100~negative regulation of binding	6	2.181818181818182	0.04462076383456553	PPP1R2, TMBIM6, SRI, ARRB2, B2M, AES	257	135	17911	3.0974492001729357	1.0	0.3720731405846395	0.3502629914457711
GOTERM_BP_FAT	GO:0000902~cell morphogenesis	27	9.818181818181818	0.045428971586114156	RPL4, WDR1, ADIPOR1, CORO1A, ACTB, MYL12A, MYL12B, CDC42, UBB, CAPZB, CFL1, S100A13, FLNA, RAC1, ACTR3, VASP, ACTR2, ANXA1, UBE2B, DYNLL1, RHOA, KLF2, CD24A, ARPC2, RPL24, VIM, ALDOA	257	1283	17911	1.4666409891699599	1.0	0.37723594985107245	0.3551231676333973
GOTERM_BP_FAT	GO:0031345~negative regulation of cell projection organization	7	2.5454545454545454	0.04558542959205911	ACTR3, CAPZB, FLNA, VIM, B2M, H2-D1, RHOA	257	181	17911	2.695294193520648	1.0	0.37723594985107245	0.3551231676333973
GOTERM_BP_FAT	GO:0051412~response to corticosterone	3	1.090909090909091	0.04569015818702474	CALM3, FOS, CALM1	257	24	17911	8.71157587548638	1.0	0.37723594985107245	0.3551231676333973
GOTERM_BP_FAT	GO:0045807~positive regulation of endocytosis	6	2.181818181818182	0.045807456149769235	CD63, ARF1, RAP1A, CYBA, ARRB2, B2M	257	136	17911	3.0746738384069583	1.0	0.37723594985107245	0.3551231676333973
GOTERM_BP_FAT	GO:0055065~metal ion homeostasis	15	5.454545454545454	0.045846346164958335	FIS1, ARF1, CYBA, SRI, CORO1A, CD24A, FTL1, FTH1, SELK, LCN2, TMBIM6, CALM3, CALM1, B2M, LTF	257	591	17911	1.768847893499773	1.0	0.37723594985107245	0.3551231676333973
GOTERM_BP_FAT	GO:0043467~regulation of generation of precursor metabolites and energy	5	1.8181818181818181	0.045848520928390625	PPP1CB, PRELID1, PGAM1, RHOA, PPP1CA	257	94	17911	3.7070535640367583	1.0	0.37723594985107245	0.3551231676333973
GOTERM_BP_FAT	GO:0048584~positive regulation of response to stimulus	36	13.090909090909092	0.04686307905984361	CD63, DDX5, HMGB2, GLRX, ARRB2, SRI, ADIPOR1, ARPP19, GNAI2, CDC42, RAP1A, UBB, RPS19, RAC2, S100A13, RPS3, FLNA, RAC1, B2M, GPSM3, VASP, FIS1, GPX1, ANXA1, CYBA, RHOA, PPP1CA, VAMP8, CD24A, ALOX5AP, CALM3, CALM1, S100A9, S100A8, H2-D1, LTF	257	1834	17911	1.3680119150164	1.0	0.3842654200858672	0.36174058502840045
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	19	6.909090909090909	0.04691416151058623	ACTR3, CD63, ANXA1, ANXA3, LMO4, ADIPOR1, CORO1A, RHOA, ARPC2, TMSB4X, ARHGDIB, SELK, RAC2, FLNA, SH3BGRL3, VIM, RAC1, PFN1, GPSM3	257	819	17911	1.6168004066836752	1.0	0.3842654200858672	0.36174058502840045
GOTERM_BP_FAT	GO:0006626~protein targeting to mitochondrion	6	2.181818181818182	0.04701284381260274	UBL5, FIS1, NDUFA13, UBE2D3, RAC2, RPL28	257	137	17911	3.0522309636740608	1.0	0.3842654200858672	0.36174058502840045
GOTERM_BP_FAT	GO:1903747~regulation of establishment of protein localization to mitochondrion	5	1.8181818181818181	0.0473485868469867	UBL5, BNIP3L, UBE2D3, RAC2, RPL28	257	95	17911	3.6680319475732137	1.0	0.3861609528156657	0.3635250055949571
GOTERM_BP_FAT	GO:0051851~modification by host of symbiont morphology or physiology	4	1.4545454545454546	0.04802328593989398	CFL1, TREM3, CAMP, LTF	257	57	17911	4.890709263430951	1.0	0.38995327600538365	0.367095030732683
GOTERM_BP_FAT	GO:0006081~cellular aldehyde metabolic process	4	1.4545454545454546	0.04802328593989398	GPI1, TALDO1, PGD, TKT	257	57	17911	4.890709263430951	1.0	0.38995327600538365	0.367095030732683
GOTERM_BP_FAT	GO:0002699~positive regulation of immune effector process	7	2.5454545454545454	0.04862087246686895	VAMP8, CD24A, ANXA1, RPS19, RAC2, B2M, H2-D1	257	184	17911	2.6513491794958552	1.0	0.39394558759103626	0.3708533213649416
GOTERM_BP_FAT	GO:0014002~astrocyte development	3	1.090909090909091	0.04920579894737503	VIM, S100A9, S100A8	257	25	17911	8.363112840466925	1.0	0.3978181875767125	0.3744989176407825
GOTERM_BP_FAT	GO:0010038~response to metal ion	10	3.6363636363636362	0.049704277028646514	GPI1, ALOX5AP, S100A13, TSPO, CYBB, CALM3, FOS, CALM1, B2M, S100A8	257	332	17911	2.0991749097557544	1.0	0.40097658626797483	0.3774721776080075
GOTERM_BP_FAT	GO:0001909~leukocyte mediated cytotoxicity	5	1.8181818181818181	0.05042969221838407	ARRB2, TREM3, CORO1A, B2M, H2-D1	257	97	17911	3.592402422880982	1.0	0.4059481068401956	0.38215227804450785
GOTERM_BP_FAT	GO:0002443~leukocyte mediated immunity	10	3.6363636363636362	0.05097387854402394	VAMP8, CD24A, WDR1, ANXA3, RAC2, ARRB2, TREM3, CORO1A, B2M, H2-D1	257	334	17911	2.0866050001164984	1.0	0.40944244990329376	0.3854417900272739
GOTERM_BP_FAT	GO:0042098~T cell proliferation	7	2.5454545454545454	0.0512077138302052	CD24A, CCND3, ANXA1, ITGAM, RPS6, SELK, CORO1A	257	186	17911	2.622840048533534	1.0	0.4104342408071835	0.3863754442231646
GOTERM_BP_FAT	GO:0042981~regulation of apoptotic process	30	10.909090909090908	0.052003346304173914	NDUFA13, ANP32A, HMGB2, ARRB2, CORO1A, GPI1, CDC42, ALDH2, UBB, SCP2, RPS3, TSPO, FLNA, FIS1, BNIP3L, PRELID1, GPX1, ANXA1, UBE2B, RPS6, RHOA, AES, PPP1CA, CD24A, RPS29, TMBIM6, S100A9, S100A8, TPT1, LTF	257	1482	17911	1.4107815182973897	1.0	0.415914935280049	0.39153487185142555
GOTERM_BP_FAT	GO:0051347~positive regulation of transferase activity	13	4.7272727272727275	0.05221910490477553	LMO4, PNKP, RPLP1, ARRB2, RHOA, GNAI2, CDC42, CD24A, CCND3, RAP1A, RPS3, RAC1, LTF	257	494	17911	1.8340159737866066	1.0	0.41674431575291887	0.3923156357760067
GOTERM_BP_FAT	GO:0002446~neutrophil mediated immunity	3	1.090909090909091	0.0528159187041397	WDR1, ANXA3, TREM3	257	26	17911	8.041454654295121	1.0	0.4188110909609713	0.39426126094497466
GOTERM_BP_FAT	GO:0070207~protein homotrimerization	3	1.090909090909091	0.0528159187041397	ALOX5AP, LCN2, MGST1	257	26	17911	8.041454654295121	1.0	0.4188110909609713	0.39426126094497466
GOTERM_BP_FAT	GO:0043243~positive regulation of protein complex disassembly	3	1.090909090909091	0.0528159187041397	WDR1, CFL1, DSTN	257	26	17911	8.041454654295121	1.0	0.4188110909609713	0.39426126094497466
GOTERM_BP_FAT	GO:0042063~gliogenesis	9	3.272727272727273	0.053679153500776414	ACTR3, ANXA1, ITGAM, WDR1, TSPO, VIM, S100A9, RHOA, S100A8	257	286	17911	2.193123996625942	1.0	0.42401200211201534	0.3991573055644436
GOTERM_BP_FAT	GO:0051246~regulation of protein metabolic process	46	16.727272727272727	0.0536998260270931	TXN1, NDUFA13, YWHAB, RPLP1, ARRB2, ARPP19, GNAI2, RBM3, RPS4X, CST3, GPI1, CDC42, PPP1R2, SERPINB1A, CCND3, RAP1A, UBB, SUMO2, RPS3, TSPO, FLNA, RPL38, RAC1, CAMP, FIS1, RPS9, PRELID1, GPX1, UBE2B, RPS5, CYBB, RPL13A, RHOA, KLF2, PPP1CA, EIF1, CD24A, NGP, HNRNPA2B1, CALM3, CALM1, GAPDH, S100A9, S100A8, ITM2B, LTF	257	2483	17911	1.2911236094156215	1.0	0.42401200211201534	0.3991573055644436
GOTERM_BP_FAT	GO:0010770~positive regulation of cell morphogenesis involved in differentiation	7	2.5454545454545454	0.05453362749237182	RPL4, ACTR3, CDC42, ACTR2, ARPC2, FLNA, RAC1	257	189	17911	2.58120766681078	1.0	0.4296833911951924	0.40449624968388503
GOTERM_BP_FAT	GO:0060249~anatomical structure homeostasis	10	3.6363636363636362	0.05536743147174249	PNKP, HNRNPA2B1, RAC2, RAC1, ALDOA, CORO1A, B2M, ACTB, ACTG1, LTF	257	339	17911	2.055829115159028	1.0	0.4344231425978952	0.40895816677473285
GOTERM_BP_FAT	GO:0002682~regulation of immune system process	26	9.454545454545455	0.05536880064302295	CLEC12A, HMGB2, ARRB2, CORO1A, CDC42, RPS19, RAC2, RAC1, PGLYRP1, B2M, GPSM3, COX8A, VASP, PRELID1, GPX1, ANXA1, CYBA, FOS, RHOA, VAMP8, CD24A, TYROBP, SELK, TMBIM6, H2-D1, LTF	257	1249	17911	1.4507668391522557	1.0	0.4344231425978952	0.40895816677473285
GOTERM_BP_FAT	GO:0051301~cell division	14	5.090909090909091	0.05564045380367601	ACTR3, ACTR2, DSTN, ARPP19, RHOA, PPP1CA, GNAI2, PPP1CB, CDC42, CCND3, CFL1, RPS3, CALM3, CALM1	257	554	17911	1.761185014538763	1.0	0.4356354688334128	0.41009942898246254
GOTERM_BP_FAT	GO:1904044~response to aldosterone	2	0.7272727272727273	0.05596207370772329	CYBB, CYBA	257	4	17911	34.84630350194553	1.0	0.4363164614654569	0.4107405032510257
GOTERM_BP_FAT	GO:0031508~pericentric heterochromatin assembly	2	0.7272727272727273	0.05596207370772329	H3F3B, H3F3A	257	4	17911	34.84630350194553	1.0	0.4363164614654569	0.4107405032510257
GOTERM_BP_FAT	GO:0080134~regulation of response to stress	25	9.090909090909092	0.056177156548184295	TXN1, DDX5, HMGB2, GLRX, ARRB2, CDC42, CHCHD2, RPS19, RPS3, PGLYRP1, GPSM3, COX8A, GPX1, ANXA1, GPX4, CYBA, VAMP8, CD24A, SELK, ALOX5AP, TMBIM6, S100A9, S100A8, TPT1, LTF	257	1191	17911	1.4629010706106433	1.0	0.43707708201401124	0.41145653781421176
GOTERM_BP_FAT	GO:0009893~positive regulation of metabolic process	54	19.636363636363637	0.056379977535218305	TXN1, NDUFA13, RPLP1, HMGB2, ARRB2, RPS4X, RBM3, CCND3, CHCHD2, SCP2, RPS19, TMSB4X, SUMO2, TSPO, RAC1, CAMP, RPS9, ANXA1, LMO4, H2AFZ, ANXA3, RHOG, CYBB, CYBA, FOS, RHOA, SRSF5, PFN1, S100A9, S100A8, LTF, CD63, DDX5, CEBPD, CEBPE, PNKP, ARPP19, GNAI2, CST3, CDC42, RAP1A, RPS3, TCEB2, FIS1, PRELID1, UBE2B, H3F3B, H3F3A, KLF2, CD24A, LCN2, CALM3, VIM, CALM1	257	3004	17911	1.2527965306957778	1.0	0.43773932453753	0.41207996106638684
GOTERM_BP_FAT	GO:0090314~positive regulation of protein targeting to membrane	3	1.090909090909091	0.056517122076970405	ACTR3, FIS1, ARPC2	257	27	17911	7.743623000432339	1.0	0.4378899520921936	0.4122217591489029
GOTERM_BP_FAT	GO:0044802~single-organism membrane organization	17	6.181818181818182	0.057413032696072876	ACTR3, FIS1, BNIP3L, ARF1, NDUFA13, PRELID1, ANXA1, RHOG, CORO1A, MYL12A, VAMP8, CD24A, ARPC2, FLNA, SEC61B, RAC1, S100A9	257	724	17911	1.6364286174946792	1.0	0.4439065875191165	0.41788571199366137
GOTERM_BP_FAT	GO:0006954~inflammatory response	15	5.454545454545454	0.05791894228903234	GPX1, ANXA1, ITGAM, HMGB2, HP, CYBB, CYBA, VAMP8, CD24A, RPS19, ALOX5AP, PGLYRP1, S100A9, S100A8, GPSM3	257	613	17911	1.7053655873709066	1.0	0.4468891003587371	0.42069339616992163
GOTERM_BP_FAT	GO:0007229~integrin-mediated signaling pathway	5	1.8181818181818181	0.05860224306163171	CD63, TYROBP, ITGAM, FLNA, RHOA	257	102	17911	3.41630426489662	1.0	0.4512251386049862	0.42477526492499507
GOTERM_BP_FAT	GO:0051881~regulation of mitochondrial membrane potential	4	1.4545454545454546	0.05898013421626104	PRELID1, UBB, TSPO, CLIC1	257	62	17911	4.496297226057488	1.0	0.45215339262473253	0.42564910663597433
GOTERM_BP_FAT	GO:0001895~retina homeostasis	4	1.4545454545454546	0.05898013421626104	B2M, ACTB, ACTG1, LTF	257	62	17911	4.496297226057488	1.0	0.45215339262473253	0.42564910663597433
GOTERM_BP_FAT	GO:0030162~regulation of proteolysis	15	5.454545454545454	0.05908753665383706	FIS1, NDUFA13, PRELID1, GPX1, ARRB2, RHOA, CST3, GPI1, SERPINB1A, UBB, NGP, SUMO2, RPS3, S100A9, S100A8	257	615	17911	1.6998196830217327	1.0	0.45215339262473253	0.42564910663597433
GOTERM_BP_FAT	GO:0051125~regulation of actin nucleation	3	1.090909090909091	0.060306090766641944	ARF1, GMFG, CORO1A	257	28	17911	7.467065036131184	1.0	0.46034710796066347	0.43336252351983945
GOTERM_BP_FAT	GO:0001667~ameboidal-type cell migration	10	3.6363636363636362	0.06040585874826668	ACTR3, CD63, GPX1, ANXA3, ARHGDIB, CFL1, SH3BGRL3, PFN1, ADIPOR1, RHOA	257	345	17911	2.0200755653301754	1.0	0.46034710796066347	0.43336252351983945
GOTERM_BP_FAT	GO:0001836~release of cytochrome c from mitochondria	4	1.4545454545454546	0.06130094805751674	FIS1, PRELID1, GPX1, ARRB2	257	63	17911	4.42492742881848	1.0	0.46574569028693646	0.4384446522437656
GOTERM_BP_FAT	GO:0001503~ossification	11	4.0	0.06136471853740222	RPS15, DDX5, CEBPD, H3F3B, TMSB4X, H3F3A, RPL38, RPS11, CLIC1, RHOA, LTF	257	399	17911	1.921350067776445	1.0	0.46574569028693646	0.4384446522437656
GOTERM_BP_FAT	GO:0007005~mitochondrion organization	16	5.818181818181818	0.0617496938616297	COX8A, FIS1, BNIP3L, NDUFA13, PRELID1, GPX1, UBE2D3, COX17, ARRB2, GABARAP, UBL5, CD24A, CHCHD2, RAC2, TSPO, RPL28	257	676	17911	1.6495291598554096	1.0	0.46771305798655977	0.44029669696449203
GOTERM_BP_FAT	GO:0051101~regulation of DNA binding	5	1.8181818181818181	0.062057622938721024	TXN1, HMGB2, CALM3, SRI, CALM1	257	104	17911	3.3506061059563006	1.0	0.4690900400591534	0.44159296322858194
GOTERM_BP_FAT	GO:0001817~regulation of cytokine production	14	5.090909090909091	0.06230940961555956	ANXA1, HMGB2, CYBB, CYBA, ARRB2, KLF2, CD24A, SELK, TSPO, RAC1, PGLYRP1, B2M, GPSM3, LTF	257	564	17911	1.7299583298838206	1.0	0.47003791959486	0.44248528004883164
GOTERM_BP_FAT	GO:0044283~small molecule biosynthetic process	12	4.363636363636364	0.062888067436111	GPI1, LDHA, ANXA1, SCP2, PGAM1, TECR, ALOX5AP, PGK1, LTA4H, PGD, GAPDH, ARPP19	257	455	17911	1.838046778124599	1.0	0.47287716390965256	0.44515809380147714
GOTERM_BP_FAT	GO:0071356~cellular response to tumor necrosis factor	6	2.181818181818182	0.06294009038324228	ACTR3, LCN2, CYBA, KLF2, CAMP, TXNDC17	257	149	17911	2.8064137048546733	1.0	0.47287716390965256	0.44515809380147714
GOTERM_BP_FAT	GO:0007417~central nervous system development	21	7.636363636363637	0.06339521138574503	ACTR3, ITGAM, H3F3B, ANXA3, LMO4, H3F3A, ATP5J, ARRB2, ATP5F1, ACTB, RHOA, COX6B1, CST3, CDC42, UBB, CALM3, VIM, RAC1, CALM1, S100A9, S100A8	257	969	17911	1.5103660960595584	1.0	0.47533627246690674	0.4474730545594624
GOTERM_BP_FAT	GO:0032465~regulation of cytokinesis	4	1.4545454545454546	0.06366387739136989	CDC42, CALM3, CALM1, RHOA	257	64	17911	4.355787937743191	1.0	0.4758734297555927	0.4479787248115973
GOTERM_BP_FAT	GO:0050878~regulation of body fluid levels	10	3.6363636363636362	0.063722766339953	VAMP8, RPLP0, FLNA, CYBA, CLIC1, S100A9, ACTB, MYL12B, ACTG1, APRT	257	349	17911	1.9969228367877094	1.0	0.4758734297555927	0.4479787248115973
GOTERM_BP_FAT	GO:0009628~response to abiotic stimulus	24	8.727272727272728	0.0639184869764663	TXN1, TSC22D4, BNIP3L, GPX1, ANXA1, UBE2B, CYBB, CYBA, ARRB2, FOS, ACTB, RHOA, PPP1CA, RBM3, PPP1CB, CST3, GPI1, CD24A, S100A13, TSPO, MYEOV2, TMBIM6, RAC1, ALDOA	257	1148	17911	1.456988299732914	1.0	0.47637846305707043	0.4484541541174519
GOTERM_BP_FAT	GO:1901385~regulation of voltage-gated calcium channel activity	3	1.090909090909091	0.06417958206454229	CALM3, SRI, CALM1	257	29	17911	7.209580034885281	1.0	0.47736773139606553	0.4493854336159251
GOTERM_BP_FAT	GO:0008584~male gonad development	6	2.181818181818182	0.0658569037807902	CST3, H3F3B, UBB, H3F3A, MGST1, HMGB2	257	151	17911	2.7692426624062674	1.0	0.4875170150442866	0.4589397874885849
GOTERM_BP_FAT	GO:0046546~development of primary male sexual characteristics	6	2.181818181818182	0.0658569037807902	CST3, H3F3B, UBB, H3F3A, MGST1, HMGB2	257	151	17911	2.7692426624062674	1.0	0.4875170150442866	0.4589397874885849
GOTERM_BP_FAT	GO:0009894~regulation of catabolic process	12	4.363636363636364	0.0659982493359654	CST3, PPP1CB, CDC42, SERPINB1A, NDUFA13, GPX1, UBB, PGAM1, SUMO2, HP, FLNA, PPP1CA	257	459	17911	1.8220289412781974	1.0	0.4875170150442866	0.4589397874885849
GOTERM_BP_FAT	GO:0071426~ribonucleoprotein complex export from nucleus	4	1.4545454545454546	0.06606845269758549	RPS15, SHFM1, HNRNPA2B1, RPSA	257	65	17911	4.2887758156240645	1.0	0.4875170150442866	0.4589397874885849
GOTERM_BP_FAT	GO:0010977~negative regulation of neuron projection development	6	2.181818181818182	0.0673432717008856	ACTR3, FLNA, VIM, B2M, H2-D1, RHOA	257	152	17911	2.75102396067991	1.0	0.49593985634771	0.46686889945505045
GOTERM_BP_FAT	GO:0051656~establishment of organelle localization	10	3.6363636363636362	0.0677587268765263	VAMP8, ACTR3, RPS15, CDC42, CD24A, ACTR2, ARF1, RAP1A, UBE2B, UBB	257	353	17911	1.9742948159742506	1.0	0.4970309768319553	0.4678960607390899
GOTERM_BP_FAT	GO:1903829~positive regulation of cellular protein localization	10	3.6363636363636362	0.0677587268765263	ACTR3, CDC42, UBL5, FIS1, ARPC2, UBE2D3, RHOG, RAC2, FLNA, RPL28	257	353	17911	1.9742948159742506	1.0	0.4970309768319553	0.4678960607390899
GOTERM_BP_FAT	GO:0018198~peptidyl-cysteine modification	3	1.090909090909091	0.06813442738942864	GAPDH, S100A9, S100A8	257	30	17911	6.969260700389105	1.0	0.4988030225615849	0.46956423285509774
GOTERM_BP_FAT	GO:0043270~positive regulation of ion transport	8	2.909090909090909	0.06831385222986949	ARF1, TSPO, CALM3, GLRX, SRI, ARRB2, CALM1, B2M	257	250	17911	2.2301634241245134	1.0	0.49913402051647277	0.46987582840230474
GOTERM_BP_FAT	GO:0031175~neuron projection development	20	7.2727272727272725	0.06879657227116182	ACTR3, RPL4, VASP, ACTR2, ARF1, ACTB, RHOA, EEF1A1, CD24A, RAP1A, UBB, CAPZB, CFL1, RPL24, TSPO, FLNA, VIM, RAC1, B2M, H2-D1	257	921	17911	1.5134116613222812	1.0	0.4996416827436944	0.47035373253177576
GOTERM_BP_FAT	GO:0043241~protein complex disassembly	6	2.181818181818182	0.06884823610337973	WDR1, CAPZB, CAPZA1, CFL1, DSTN, SH3BGRL3	257	153	17911	2.733043411917296	1.0	0.4996416827436944	0.47035373253177576
GOTERM_BP_FAT	GO:0006875~cellular metal ion homeostasis	13	4.7272727272727275	0.06921840919802516	FIS1, ARF1, CYBA, SRI, CORO1A, CD24A, FTL1, FTH1, SELK, LCN2, TMBIM6, CALM3, CALM1	257	518	17911	1.7490422607154124	1.0	0.4996416827436944	0.47035373253177576
GOTERM_BP_FAT	GO:0051305~chromosome movement towards spindle pole	2	0.7272727272727273	0.0694581204567061	ACTR3, ACTR2	257	5	17911	27.877042801556424	1.0	0.4996416827436944	0.47035373253177576
GOTERM_BP_FAT	GO:0090230~regulation of centromere complex assembly	2	0.7272727272727273	0.0694581204567061	H3F3B, H3F3A	257	5	17911	27.877042801556424	1.0	0.4996416827436944	0.47035373253177576
GOTERM_BP_FAT	GO:0060623~regulation of chromosome condensation	2	0.7272727272727273	0.0694581204567061	H3F3B, H3F3A	257	5	17911	27.877042801556424	1.0	0.4996416827436944	0.47035373253177576
GOTERM_BP_FAT	GO:0051343~positive regulation of cyclic-nucleotide phosphodiesterase activity	2	0.7272727272727273	0.0694581204567061	CALM3, CALM1	257	5	17911	27.877042801556424	1.0	0.4996416827436944	0.47035373253177576
GOTERM_BP_FAT	GO:0009052~pentose-phosphate shunt, non-oxidative branch	2	0.7272727272727273	0.0694581204567061	TALDO1, TKT	257	5	17911	27.877042801556424	1.0	0.4996416827436944	0.47035373253177576
GOTERM_BP_FAT	GO:0070489~T cell aggregation	12	4.363636363636364	0.07027753945306153	CD24A, CCND3, PRELID1, ANXA1, ITGAM, RPS6, SELK, RAC2, LCP1, CORO1A, B2M, RHOA	257	464	17911	1.8023950087213203	1.0	0.5035879946549824	0.4740687198943515
GOTERM_BP_FAT	GO:0042110~T cell activation	12	4.363636363636364	0.07027753945306153	CD24A, CCND3, PRELID1, ANXA1, ITGAM, RPS6, SELK, RAC2, LCP1, CORO1A, B2M, RHOA	257	464	17911	1.8023950087213203	1.0	0.5035879946549824	0.4740687198943515
GOTERM_BP_FAT	GO:0071407~cellular response to organic cyclic compound	13	4.7272727272727275	0.07086664097264439	DDX5, ANXA1, RPL32, H2AFZ, RPLP0, CYBA, GLRX, ARRB2, RHOA, KLF2, RBM3, RAP1A, HNRNPA2B1	257	520	17911	1.7423151750972763	1.0	0.5068327649562778	0.4771232885485154
GOTERM_BP_FAT	GO:0002698~negative regulation of immune effector process	5	1.8181818181818181	0.07115500261936905	ANXA1, RPS19, TMBIM6, ARRB2, PGLYRP1	257	109	17911	3.1969085781601403	1.0	0.5079183392349972	0.47814522873399434
GOTERM_BP_FAT	GO:0071593~lymphocyte aggregation	12	4.363636363636364	0.07129706494032181	CD24A, CCND3, PRELID1, ANXA1, ITGAM, RPS6, SELK, RAC2, LCP1, CORO1A, B2M, RHOA	257	465	17911	1.798518890422995	1.0	0.5079574415958943	0.4781820389962963
GOTERM_BP_FAT	GO:2000021~regulation of ion homeostasis	7	2.5454545454545454	0.07176210083189563	TSPO, CYBA, CALM3, SRI, CALM1, CORO1A, B2M	257	203	17911	2.4031933449617604	1.0	0.5092741101184334	0.47942152716446224
GOTERM_BP_FAT	GO:0042593~glucose homeostasis	8	2.909090909090909	0.07189268830658174	GPI1, CYB5R4, RAP1A, GPX1, RPS6, CYBA, SRI, ADIPOR1	257	253	17911	2.2037187985420097	1.0	0.5092741101184334	0.47942152716446224
GOTERM_BP_FAT	GO:0033500~carbohydrate homeostasis	8	2.909090909090909	0.07189268830658174	GPI1, CYB5R4, RAP1A, GPX1, RPS6, CYBA, SRI, ADIPOR1	257	253	17911	2.2037187985420097	1.0	0.5092741101184334	0.47942152716446224
GOTERM_BP_FAT	GO:2000108~positive regulation of leukocyte apoptotic process	3	1.090909090909091	0.07216753082847795	CD24A, PRELID1, ANXA1	257	31	17911	6.744445839086231	1.0	0.5102491390705504	0.48033940195912794
GOTERM_BP_FAT	GO:0001889~liver development	6	2.181818181818182	0.07347431379567246	RAP1A, RPS16, ANXA1, RPL32, HP, SRSF5	257	156	17911	2.6804848847650407	1.0	0.5169141445792911	0.48661371878787263
GOTERM_BP_FAT	GO:0043299~leukocyte degranulation	4	1.4545454545454546	0.0735271800167908	VAMP8, ANXA3, RAC2, CORO1A	257	68	17911	4.099565117875944	1.0	0.5169141445792911	0.48661371878787263
GOTERM_BP_FAT	GO:0007566~embryo implantation	4	1.4545454545454546	0.0735271800167908	CST3, H3F3B, ARHGDIB, H3F3A	257	68	17911	4.099565117875944	1.0	0.5169141445792911	0.48661371878787263
GOTERM_BP_FAT	GO:0051282~regulation of sequestering of calcium ion	5	1.8181818181818181	0.07497493384406989	CYBA, CALM3, SRI, CALM1, CORO1A	257	111	17911	3.139306621796894	1.0	0.5247241074041945	0.4939658779301116
GOTERM_BP_FAT	GO:0051208~sequestering of calcium ion	5	1.8181818181818181	0.07497493384406989	CYBA, CALM3, SRI, CALM1, CORO1A	257	111	17911	3.139306621796894	1.0	0.5247241074041945	0.4939658779301116
GOTERM_BP_FAT	GO:0006796~phosphate-containing compound metabolic process	51	18.545454545454547	0.07506136734042256	TXN1, ARF1, YWHAB, COX4I1, RPLP1, ARRB2, COX6A1, COX7C, GPI1, PPP1CB, CCND3, CFL1, TSPO, RAC1, CAMP, COX8A, LMO4, PGAM1, TALDO1, PGD, DYNLL1, ATP5F1, RHOA, APRT, ALDOA, TKT, GAPDH, LTF, PNKP, ATP5J, ATP5H, COX5B, ARPP19, COX5A, UQCRH, ATP5L, GNAI2, CDC42, PPP1R2, LDHA, CYB5R4, RAP1A, ATP5E, RPS3, PGK1, PTPN18, UBE2B, PPP1CA, CD24A, CALM3, CALM1	257	2869	17911	1.2388717173922772	1.0	0.5247241074041945	0.4939658779301116
GOTERM_BP_FAT	GO:0010721~negative regulation of cell development	10	3.6363636363636362	0.07546741799273582	ACTR3, CD24A, TSPO, FLNA, VIM, ADIPOR1, B2M, H2-D1, RHOA, LTF	257	361	17911	1.9305431303016911	1.0	0.526572847120046	0.4957062483913097
GOTERM_BP_FAT	GO:0000470~maturation of LSU-rRNA	3	1.090909090909091	0.07627586773681343	RPL7A, RPL35, RPL7	257	32	17911	6.533681906614786	1.0	0.5302242095574002	0.49914357560109124
GOTERM_BP_FAT	GO:0032570~response to progesterone	3	1.090909090909091	0.07627586773681343	GPI1, TSPO, FOS	257	32	17911	6.533681906614786	1.0	0.5302242095574002	0.49914357560109124
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	51	18.545454545454547	0.0765009873831674	TXN1, ARF1, YWHAB, COX4I1, RPLP1, ARRB2, COX6A1, COX7C, GPI1, PPP1CB, CCND3, CFL1, TSPO, RAC1, CAMP, COX8A, LMO4, PGAM1, TALDO1, PGD, DYNLL1, ATP5F1, RHOA, APRT, ALDOA, TKT, GAPDH, LTF, PNKP, ATP5J, ATP5H, COX5B, ARPP19, COX5A, UQCRH, ATP5L, GNAI2, CDC42, PPP1R2, LDHA, CYB5R4, RAP1A, ATP5E, RPS3, PGK1, PTPN18, UBE2B, PPP1CA, CD24A, CALM3, CALM1	257	2873	17911	1.237146869891557	1.0	0.5307969628320887	0.4996827552769945
GOTERM_BP_FAT	GO:1904064~positive regulation of cation transmembrane transport	5	1.8181818181818181	0.07692312288602426	ARF1, CALM3, GLRX, SRI, CALM1	257	112	17911	3.111277098387993	1.0	0.5317418104333164	0.5005722178884219
GOTERM_BP_FAT	GO:0090279~regulation of calcium ion import	5	1.8181818181818181	0.07692312288602426	CYBA, CALM3, SRI, CALM1, CORO1A	257	112	17911	3.111277098387993	1.0	0.5317418104333164	0.5005722178884219
