Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0002260~lymphocyte homeostasis	7	1.66270783847981	0.004181640227583676	LYN, TSC22D3, SLC40A1, BCL10, CD44, ADA, TNFSF13B	375	73	17911	4.5799817351598175	0.9999999983157672	0.0556897445778478	0.05191240658221282
GOTERM_BP_FAT	GO:0045446~endothelial cell differentiation	8	1.9002375296912115	0.004209417354946539	RAP1B, BTG1, ID1, MSN, CXCR4, CCM2, EZR, XDH	375	97	17911	3.939189003436426	0.9999999985276903	0.055905237102471805	0.05211328262570178
GOTERM_BP_FAT	GO:0006984~ER-nucleus signaling pathway	5	1.187648456057007	0.004238042561025992	PPP1R15B, GSK3B, PTPN1, NCK1, NFE2L2	375	32	17911	7.4629166666666675	0.9999999987182262	0.05613077798545689	0.05232352546497475
GOTERM_BP_FAT	GO:0032872~regulation of stress-activated MAPK cascade	12	2.8503562945368173	0.0044412576467814414	CDC42SE1, PTPN1, MAP2K1, SYK, PDCD10, GADD45A, BCL10, EZR, XDH, IGF1R, MAPK3, GADD45G	375	208	17911	2.7555384615384617	0.9999999995208421	0.05866110442502282	0.05468222428667342
GOTERM_BP_FAT	GO:0051046~regulation of secretion	28	6.65083135391924	0.0044591051020737935	RALA, RALB, RAB3D, STK39, NR3C1, PTGS1, RAP1B, FAM132A, LGALS3, PPP3CA, FCNB, SLC9A3R1, CLEC5A, LRRFIP2, NCAM1, FFAR2, RAB8B, LYN, SYK, RAB27A, MYO5A, UNC13D, IL17RA, FGR, WNK1, EZR, ADA, TNFRSF21	375	751	17911	1.7807652019529518	0.9999999995605152	0.05873591720518514	0.05475196264677494
GOTERM_BP_FAT	GO:0044712~single-organism catabolic process	27	6.413301662707839	0.00453535168125019	ADPGK, GDA, NCF2, HDC, RPE, HEXB, PTEN, ABHD5, ADRB2, RNF5, NUDT4, HSD11B1, HK3, ALDH3B1, NEU1, PLCG2, XDH, IER3, AMFR, PRKCD, STAT3, MMP8, ACAP1, PPT1, PLBD1, ADA, SLC27A4	375	715	17911	1.8036251748251748	0.9999999996962037	0.05957746718067347	0.05553643175896009
GOTERM_BP_FAT	GO:0002443~leukocyte mediated immunity	16	3.800475059382423	0.004629786988528962	LYN, SYK, PRKCD, WAS, RAB27A, BCL10, TREM1, LYST, STX11, UNC13D, C3, FGR, PTPRC, CTSH, MYO1F, CRLF2	375	334	17911	2.2880319361277444	0.999999999807713	0.060652725738310126	0.05653875740882923
GOTERM_BP_FAT	GO:0007596~blood coagulation	11	2.6128266033254155	0.00464350235668573	LYN, C3, NFE2, SYK, PRKCD, CDK2, RAB27A, MYH9, ADRB2, LYST, NFE2L2	375	180	17911	2.91882962962963	0.9999999998200716	0.060667547050357463	0.056552573417196945
GOTERM_BP_FAT	GO:0006739~NADP metabolic process	5	1.187648456057007	0.004744425110514435	HSD11B1, NCF2, RPE, G6PDX, NADK	375	33	17911	7.236767676767677	0.9999999998896435	0.0618185769129462	0.05762553093689696
GOTERM_BP_FAT	GO:0050670~regulation of lymphocyte proliferation	12	2.8503562945368173	0.004763022810170504	LYN, LMO1, CCDC88B, LGALS3, CEBPB, PTPRC, SYK, TNFRSF21, CD44, ADA, TNFSF13B, NCK1	375	210	17911	2.7292952380952378	0.9999999998991506	0.06189361985938544	0.05769548385149931
GOTERM_BP_FAT	GO:0044057~regulation of system process	21	4.98812351543943	0.004790593538695752	GSK3B, MAP2K1, DGAT1, SHC1, STK39, PTEN, GNAI3, ADRB2, NR3C1, PTGS1, PPP3CA, SLC9A3R1, RGS2, WNK1, ALOX5, G6PDX, NCAM1, PI16, TNFRSF21, ADA, RAB8B	375	504	17911	1.9901111111111112	0.999999999911759	0.06208454690874253	0.05787346065295352
GOTERM_BP_FAT	GO:0048008~platelet-derived growth factor receptor signaling pathway	6	1.4251781472684086	0.004877450386276979	SLC9A3R1, PTPN1, ZFAND5, PTEN, TXNIP, IQGAP1	375	53	17911	5.407094339622642	0.9999999999420662	0.06287216126267732	0.05860765250248327
GOTERM_BP_FAT	GO:0014743~regulation of muscle hypertrophy	6	1.4251781472684086	0.004877450386276979	GSK3B, PPP3CA, RGS2, G6PDX, PI16, NR3C1	375	53	17911	5.407094339622642	0.9999999999420662	0.06287216126267732	0.05860765250248327
GOTERM_BP_FAT	GO:0043112~receptor metabolic process	10	2.375296912114014	0.004905732908848293	SH3GLB1, PTPN1, SYK, CXCR2, ITGB2, PLCG2, CD9, GRB2, CAPN1, EZR	375	153	17911	3.121742919389978	0.9999999999494845	0.06301095747444942	0.058737034409909905
GOTERM_BP_FAT	GO:1900151~regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	4	0.9501187648456058	0.004940498221394291	BTG2, ZFP36, TOB1, TNRC6B	375	17	17911	11.23827450980392	0.999999999957315	0.06301095747444942	0.058737034409909905
GOTERM_BP_FAT	GO:0032402~melanosome transport	4	0.9501187648456058	0.004940498221394291	MAP2K1, RAB27A, MYO5A, RAB11A	375	17	17911	11.23827450980392	0.999999999957315	0.06301095747444942	0.058737034409909905
GOTERM_BP_FAT	GO:1900153~positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	4	0.9501187648456058	0.004940498221394291	BTG2, ZFP36, TOB1, TNRC6B	375	17	17911	11.23827450980392	0.999999999957315	0.06301095747444942	0.058737034409909905
GOTERM_BP_FAT	GO:1903039~positive regulation of leukocyte cell-cell adhesion	11	2.6128266033254155	0.005013889935510312	CCDC88B, PTPRC, SYK, FLOT2, IKZF1, BCL10, ETS1, CD44, ADA, TNFSF13B, NCK1	375	182	17911	2.8867545787545787	0.999999999970088	0.0637782674910164	0.059452299129771354
GOTERM_BP_FAT	GO:0002683~negative regulation of immune system process	18	4.275534441805226	0.00510401137656343	LYN, CEBPB, PILRB1, KLF13, TSC22D3, IRAK3, BCL10, LGALS3, ZFP36, PTPRC, CXCR2, TNFAIP8L2, EZR, TRIB1, TNFRSF21, CD44, ADA, NFE2L2	375	404	17911	2.128039603960396	0.9999999999806717	0.06463010258578004	0.060246355739575916
GOTERM_BP_FAT	GO:0032944~regulation of mononuclear cell proliferation	12	2.8503562945368173	0.0051076683437424174	LYN, LMO1, CCDC88B, LGALS3, CEBPB, PTPRC, SYK, TNFRSF21, CD44, ADA, TNFSF13B, NCK1	375	212	17911	2.703547169811321	0.9999999999810112	0.06463010258578004	0.060246355739575916
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	22	5.225653206650831	0.005122215381694729	GSK3B, CEBPB, SYK, ACSL1, ZFAND6, IFNGR2, STAT3, CXCR4, IRAK3, IL17RA, ZFP36, KLF6, PLSCR1, PTPRC, CPNE1, HCLS1, KRAS, TNFRSF21, CD44, JAK1, NFE2L2, MAPK3	375	542	17911	1.9387060270602705	0.9999999999823036	0.06464450354751385	0.06025977990925684
GOTERM_BP_FAT	GO:0070372~regulation of ERK1 and ERK2 cascade	14	3.32541567695962	0.0052030554852827635	LYN, PTPN1, MAP2K1, SYK, DUSP1, C5AR1, PTEN, C3, RAP1B, SLC9A3R1, GLIPR2, EZR, CD44, MAPK3	375	274	17911	2.4404282238442825	0.9999999999880396	0.06540681869549181	0.06097038855373162
GOTERM_BP_FAT	GO:0043406~positive regulation of MAP kinase activity	11	2.6128266033254155	0.005209752827021127	PTPN1, MAP2K1, PTPRC, SYK, SHC1, PDCD10, PRKCD, PXN, KRAS, IQGAP1, BCL10	375	183	17911	2.8709799635701274	0.9999999999884215	0.06540681869549181	0.06097038855373162
GOTERM_BP_FAT	GO:1990266~neutrophil migration	8	1.9002375296912115	0.005252476848194811	LGALS3, CSF3R, SYK, C5AR1, CXCR2, ITGB2, CKLF, TREM1	375	101	17911	3.7831815181518147	0.999999999990587	0.06556649681698712	0.06111923598745905
GOTERM_BP_FAT	GO:0030837~negative regulation of actin filament polymerization	6	1.4251781472684086	0.005285045153401029	ARFGEF1, GSN, TMOD3, PRKCD, MYH9, ADD1	375	54	17911	5.306962962962963	0.9999999999919614	0.06556649681698712	0.06111923598745905
GOTERM_BP_FAT	GO:2001234~negative regulation of apoptotic signaling pathway	12	2.8503562945368173	0.005290472362955401	SH3GLB1, CDKN2D, LGALS3, PTPN1, DDX3X, PLAUR, CDK11B, CD44, IER3, NFE2L2, GRINA, MCL1	375	213	17911	2.6908544600938966	0.9999999999921702	0.06556649681698712	0.06111923598745905
GOTERM_BP_FAT	GO:0022409~positive regulation of cell-cell adhesion	12	2.8503562945368173	0.005290472362955401	CCDC88B, PTPRC, SYK, FLOT1, FLOT2, IKZF1, BCL10, ETS1, CD44, ADA, TNFSF13B, NCK1	375	213	17911	2.6908544600938966	0.9999999999921702	0.06556649681698712	0.06111923598745905
GOTERM_BP_FAT	GO:0034976~response to endoplasmic reticulum stress	12	2.8503562945368173	0.005290472362955401	PPP1R15B, GSK3B, PTPN1, CEBPB, TMX3, AMFR, FLOT1, RNF5, NCK1, NFE2L2, GRINA, ERO1L	375	213	17911	2.6908544600938966	0.9999999999921702	0.06556649681698712	0.06111923598745905
GOTERM_BP_FAT	GO:0042060~wound healing	18	4.275534441805226	0.005338205176545582	LYN, ARFGEF1, NFE2, GSN, SYK, PRKCD, RAB27A, CXCR4, ADRB2, LYST, ETS1, C3, BIN3, PDCD10, CDK2, MYH9, CD44, NFE2L2	375	406	17911	2.1175566502463052	0.9999999999937873	0.06594387953269829	0.061471021493454896
GOTERM_BP_FAT	GO:0032102~negative regulation of response to external stimulus	14	3.32541567695962	0.005348279796159516	D1ERTD622E, SEMA4A, PRKCD, PTEN, ADRB2, ETS1, SIGLECE, FAM132A, ZFP36, TNFAIP8L2, TRIB1, CD44, ADA, IER3	375	275	17911	2.4315539393939396	0.9999999999940834	0.06594387953269829	0.061471021493454896
GOTERM_BP_FAT	GO:0032956~regulation of actin cytoskeleton organization	15	3.5629453681710213	0.005531693048388367	ARFGEF1, GSN, TMOD3, PRKCD, WAS, TRIOBP, ADD1, FGR, CDC42EP3, ID1, HCLS1, MYH9, GRB2, MYO1F, NCK1	375	308	17911	2.3261038961038962	0.9999999999975681	0.06797387508379185	0.06336332599596775
GOTERM_BP_FAT	GO:0001776~leukocyte homeostasis	8	1.9002375296912115	0.005541118628485832	LYN, TSC22D3, CXCR2, SLC40A1, BCL10, CD44, ADA, TNFSF13B	375	102	17911	3.746091503267974	0.9999999999976766	0.06797387508379185	0.06336332599596775
GOTERM_BP_FAT	GO:0034109~homotypic cell-cell adhesion	7	1.66270783847981	0.00578628696349218	LYN, MAP2K1, SYK, PRKCD, MYH9, NCAM1, ADRB2	375	78	17911	4.286393162393162	0.9999999999992922	0.07071381149679339	0.06591741731312788
GOTERM_BP_FAT	GO:0050774~negative regulation of dendrite morphogenesis	4	0.9501187648456058	0.005837813104277903	GSK3B, PPP3CA, ID1, PTEN	375	18	17911	10.613925925925924	0.9999999999994488	0.07071381149679339	0.06591741731312788
GOTERM_BP_FAT	GO:0032401~establishment of melanosome localization	4	0.9501187648456058	0.005837813104277903	MAP2K1, RAB27A, MYO5A, RAB11A	375	18	17911	10.613925925925924	0.9999999999994488	0.07071381149679339	0.06591741731312788
GOTERM_BP_FAT	GO:2000114~regulation of establishment of cell polarity	4	0.9501187648456058	0.005837813104277903	RAP1B, ARFGEF1, GSN, FLOT2	375	18	17911	10.613925925925924	0.9999999999994488	0.07071381149679339	0.06591741731312788
GOTERM_BP_FAT	GO:0051904~pigment granule transport	4	0.9501187648456058	0.005837813104277903	MAP2K1, RAB27A, MYO5A, RAB11A	375	18	17911	10.613925925925924	0.9999999999994488	0.07071381149679339	0.06591741731312788
GOTERM_BP_FAT	GO:0001782~B cell homeostasis	5	1.187648456057007	0.0058758176904195195	LYN, BCL10, CD44, ADA, TNFSF13B	375	35	17911	6.823238095238096	0.9999999999995415	0.07099578216920427	0.06618026240788301
GOTERM_BP_FAT	GO:0007009~plasma membrane organization	14	3.32541567695962	0.006018993075061863	SH3GLB1, PRKCD, PTEN, PPP2R5A, MYO5A, CXCR4, RAB11A, SLC9A3R1, PLSCR1, FLOT1, FLOT2, EZR, RAPGEF6, VAMP5	375	279	17911	2.396692951015532	0.9999999999997711	0.0725439140371831	0.06762338719832003
GOTERM_BP_FAT	GO:0042129~regulation of T cell proliferation	10	2.375296912114014	0.006034526872082238	LMO1, CCDC88B, LGALS3, CEBPB, PTPRC, SYK, TNFRSF21, CD44, TNFSF13B, NCK1	375	158	17911	3.0229535864978905	0.9999999999997876	0.07254976072396127	0.06762883731455756
GOTERM_BP_FAT	GO:0010001~glial cell differentiation	12	2.8503562945368173	0.006069648596736901	LYN, PPP3R1, MAP2K1, CDKN2C, GSN, STAT3, PTEN, CD9, CXCR4, KRAS, TNFRSF21, MAPK3	375	217	17911	2.6412534562211984	0.9999999999998209	0.07279048727579253	0.06785323580531251
GOTERM_BP_FAT	GO:0051249~regulation of lymphocyte activation	18	4.275534441805226	0.006112927884954554	LYN, LMO1, CEBPB, GSN, SYK, BCL10, IKZF1, LYST, TNFSF13B, CCDC88B, LGALS3, PTPRC, FLOT2, TNFAIP8L2, TNFRSF21, CD44, ADA, NCK1	375	412	17911	2.086718446601942	0.9999999999998548	0.07312760628626776	0.06816748862279347
GOTERM_BP_FAT	GO:1903901~negative regulation of viral life cycle	7	1.66270783847981	0.006154543788507297	SRPK2, FCNB, PLSCR1, ZFP36, GSN, SLPI, CHMP3	375	79	17911	4.232135021097047	0.9999999999998813	0.07344320694156851	0.06846168263750443
GOTERM_BP_FAT	GO:0031344~regulation of cell projection organization	25	5.938242280285035	0.006458923982030797	ITSN2, GSK3B, GRN, RALA, PTEN, IQGAP1, NR3C1, IGF1R, SYNE1, PPP3CA, NEU1, DLEU2, MARK2, RAB8B, NCK1, LYN, SEMA4A, MAP2K1, PRKCD, RAB11A, BIN3, ID1, CDC42EP3, EZR, NFE2L2	375	662	17911	1.8037260825780466	0.9999999999999729	0.07688511732684067	0.07167013425986767
GOTERM_BP_FAT	GO:0060429~epithelium development	38	9.026128266033254	0.006510207049843949	CEBPB, RALA, BTG1, PXN, SLC40A1, CXCR4, BCL10, IQGAP1, NR3C1, STK4, IGF1R, PTGS1, RAP1B, LGALS3, SLC9A3R1, HHEX, ZFP36, PPP3R1, PDCD10, PSAP, CXCR2, ANXA7, CTSH, XDH, MAP2K1, PLAUR, MSN, MYO5A, TST, MAFG, ID1, ABI1, TXNIP, GRB2, CCM2, KRAS, EZR, CD44	375	1157	17911	1.5686960530106597	0.9999999999999789	0.0773046999687135	0.0720612573448244
GOTERM_BP_FAT	GO:2001244~positive regulation of intrinsic apoptotic signaling pathway	6	1.4251781472684086	0.006651662447887327	SH3GLB1, SLC9A3R1, PLSCR1, DFNA5, NCK1, MCL1	375	57	17911	5.027649122807018	0.9999999999999893	0.07879033086305848	0.07344612049337997
GOTERM_BP_FAT	GO:0070663~regulation of leukocyte proliferation	12	2.8503562945368173	0.006699085378732335	LYN, LMO1, CCDC88B, LGALS3, CEBPB, PTPRC, SYK, TNFRSF21, CD44, ADA, TNFSF13B, NCK1	375	220	17911	2.6052363636363634	0.9999999999999916	0.0791575750266387	0.07378845512750763
GOTERM_BP_FAT	GO:0051905~establishment of pigment granule localization	4	0.9501187648456058	0.006826361435500495	MAP2K1, RAB27A, MYO5A, RAB11A	375	19	17911	10.055298245614035	0.9999999999999954	0.08026802068426313	0.07482358119790054
GOTERM_BP_FAT	GO:0090330~regulation of platelet aggregation	4	0.9501187648456058	0.006826361435500495	LYN, SYK, PRKCD, ADRB2	375	19	17911	10.055298245614035	0.9999999999999954	0.08026802068426313	0.07482358119790054
GOTERM_BP_FAT	GO:0050878~regulation of body fluid levels	16	3.800475059382423	0.006875531611879822	LYN, NFE2, SYK, PRKCD, STK39, RAB27A, ADRB2, LYST, C3, WNK1, CDK2, ANXA7, MYH9, XDH, ADA, NFE2L2	375	349	17911	2.189692454632283	0.9999999999999964	0.080649483943729	0.07517917047150345
GOTERM_BP_FAT	GO:0050707~regulation of cytokine secretion	10	2.375296912114014	0.007073712826828719	LYN, FGR, FCNB, SYK, CLEC5A, FFAR2, LRRFIP2, EZR, TNFRSF21, IL17RA	375	162	17911	2.948312757201646	0.9999999999999987	0.08277274159743023	0.07715841127128219
GOTERM_BP_FAT	GO:0044772~mitotic cell cycle phase transition	15	3.5629453681710213	0.007108496071507407	CDKN2D, APP, CDKN2C, DDX3X, UBE2C, DUSP1, TMOD3, PTEN, RAB11A, PPP3CA, SYF2, CTDSP1, CDK2, IER3, CDKN3	375	317	17911	2.2600630914826496	0.9999999999999989	0.08297835244730559	0.07735007589674162
GOTERM_BP_FAT	GO:0048732~gland development	20	4.750593824228028	0.007136400829652287	CEBPB, MAP2K1, PLAUR, PTEN, MSN, IKZF1, NR3C1, ETS1, IGF1R, SLC9A3R1, HHEX, SP3, PSAP, KRAS, CAPN1, XDH, CD44, ADA, LIMS1, MAPK3	375	488	17911	1.9574863387978143	0.999999999999999	0.08310287053080599	0.07746614813637047
GOTERM_BP_FAT	GO:0097529~myeloid leukocyte migration	10	2.375296912114014	0.007353713935638583	LGALS3, CSF3R, SYK, C5AR1, CXCR2, ITGB2, RETNLG, CKLF, TREM1, IL17RA	375	163	17911	2.9302249488752556	0.9999999999999997	0.08500516231399095	0.07923941079424919
GOTERM_BP_FAT	GO:0032091~negative regulation of protein binding	7	1.66270783847981	0.007361620043198996	GSK3B, PLSCR1, RALB, SLPI, ID1, ADRB2, MAPK3	375	82	17911	4.07730081300813	0.9999999999999997	0.08500516231399095	0.07923941079424919
GOTERM_BP_FAT	GO:0031623~receptor internalization	7	1.66270783847981	0.007361620043198996	SYK, CXCR2, ITGB2, PLCG2, CD9, GRB2, EZR	375	82	17911	4.07730081300813	0.9999999999999997	0.08500516231399095	0.07923941079424919
GOTERM_BP_FAT	GO:0030855~epithelial cell differentiation	24	5.7007125890736345	0.00740228282860834	CEBPB, MAP2K1, BTG1, PLAUR, MSN, CXCR4, IQGAP1, STK4, PTGS1, RAP1B, LGALS3, SLC9A3R1, ZFP36, HHEX, PPP3R1, TST, MAFG, PSAP, ID1, ANXA7, TXNIP, CCM2, EZR, XDH	375	633	17911	1.8109067930489733	0.9999999999999997	0.08500516231399095	0.07923941079424919
GOTERM_BP_FAT	GO:0032844~regulation of homeostatic process	20	4.750593824228028	0.007417402258598711	LYN, LMO1, KLF13, SYK, UBE2C, TSC22D3, STK39, MYO5A, BCL10, ETS1, ERO1L, FAM132A, ZFP36, PTPRC, WNK1, CXCR2, PLCG2, CD44, ADA, MAPK3	375	490	17911	1.949496598639456	0.9999999999999998	0.08500516231399095	0.07923941079424919
GOTERM_BP_FAT	GO:0044085~cellular component biogenesis	74	17.577197149643705	0.00742385265681946	APP, GSK3B, DDX3X, GDA, PRKAG1, PTEN, H2-KE6, KIF11, IKZF1, USP39, HIST2H2AA1, IGF1R, RGS2, MAP1LC3A, FLOT1, HIST1H1E, FLOT2, HIST1H1C, NCK1, SH3GLB1, GABARAPL2, MAP2K1, DGAT1, ACTN1, TMOD3, PRKCD, BIN3, KCTD10, TMEM216, CDC42EP3, CHMP3, HCLS1, MYH9, PADI4, KCTD12, EZR, RAPGEF6, CHMP5, ASF1B, GAS7, RALA, RALB, CAB39, MAX, PXN, WAS, BCL10, IQGAP1, RNF5, CENPA, ADD1, RAP1B, SLC9A3R1, PDCD10, NCAM1, ATP6V1D, MAPK3, SRPK2, ARFGEF1, GSN, UBE2C, MID1IP1, AMFR, MSN, BBIP1, RAB11A, EHD1, CDK2, ID1, ZYX, TAF7, CD9, GRB2, LIMS1	375	2654	17911	1.3317397638784225	0.9999999999999998	0.08500516231399095	0.07923941079424919
GOTERM_BP_FAT	GO:0046496~nicotinamide nucleotide metabolic process	9	2.137767220902613	0.007476081481255376	HSD11B1, HK3, NCF2, ADPGK, RPE, STAT3, G6PDX, NADK, IER3	375	135	17911	3.1841777777777778	0.9999999999999998	0.08500516231399095	0.07923941079424919
GOTERM_BP_FAT	GO:0051100~negative regulation of binding	9	2.137767220902613	0.007476081481255376	GSK3B, PPP3CA, PLSCR1, RALB, SLPI, ID1, CPNE1, ADRB2, MAPK3	375	135	17911	3.1841777777777778	0.9999999999999998	0.08500516231399095	0.07923941079424919
GOTERM_BP_FAT	GO:0046683~response to organophosphorus	9	2.137767220902613	0.007476081481255376	RAP1B, APP, JUND, DUSP1, CDK2, PLCG2, PTEN, EZR, JUNB	375	135	17911	3.1841777777777778	0.9999999999999998	0.08500516231399095	0.07923941079424919
GOTERM_BP_FAT	GO:0019362~pyridine nucleotide metabolic process	9	2.137767220902613	0.007476081481255376	HSD11B1, HK3, NCF2, ADPGK, RPE, STAT3, G6PDX, NADK, IER3	375	135	17911	3.1841777777777778	0.9999999999999998	0.08500516231399095	0.07923941079424919
GOTERM_BP_FAT	GO:0070997~neuron death	16	3.800475059382423	0.007597913585173302	SRPK2, APP, GSK3B, CEBPB, BTG2, MAX, NCF2, STAT3, C5AR1, NR3C1, DNAJC5, G6PDX, PPT1, KRAS, TNFRSF21, MCL1	375	353	17911	2.164880075542965	0.9999999999999999	0.08618715622145998	0.08034123212180898
GOTERM_BP_FAT	GO:0070059~intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	6	1.4251781472684086	0.0076894364471920326	GSK3B, PTPN1, CEBPB, NCK1, GRINA, ERO1L	375	59	17911	4.857220338983051	0.9999999999999999	0.08702059415941969	0.08111813942178638
GOTERM_BP_FAT	GO:0045807~positive regulation of endocytosis	9	2.137767220902613	0.0078032997152864434	C3, SYK, PPT1, PLCG2, FLOT1, RAB27A, SIRPA, ADD1, SYNE1	375	136	17911	3.160764705882353	1.0	0.087847728418854	0.0818891706107301
GOTERM_BP_FAT	GO:0051098~regulation of binding	15	3.5629453681710213	0.007832885261889232	APP, GSK3B, RALB, AMFR, PLAUR, ADRB2, STK4, ADD1, PPP3CA, PLSCR1, SLPI, ID1, CPNE1, FLOT1, MAPK3	375	321	17911	2.2319003115264797	1.0	0.087847728418854	0.0818891706107301
GOTERM_BP_FAT	GO:0001817~regulation of cytokine production	22	5.225653206650831	0.007880281339882918	D1ERTD622E, LYN, CEBPB, SYK, C5AR1, IRAK3, BCL10, IQGAP1, IL17RA, MAPK13, C3, CCDC88B, FGR, FCNB, ZFP36, CLEC5A, FLOT1, PLCG2, LRRFIP2, FFAR2, EZR, TNFRSF21	375	564	17911	1.863082742316785	1.0	0.087847728418854	0.0818891706107301
GOTERM_BP_FAT	GO:0050873~brown fat cell differentiation	5	1.187648456057007	0.007888323691550972	CEBPB, RGS2, LRG1, ADRB2, ERO1L	375	38	17911	6.284561403508772	1.0	0.087847728418854	0.0818891706107301
GOTERM_BP_FAT	GO:0014902~myotube differentiation	8	1.9002375296912115	0.007905811717109905	CD53, EHD1, GSK3B, PPP3CA, BIN3, SORT1, FLOT1, MYH9	375	109	17911	3.5055168195718656	1.0	0.087847728418854	0.0818891706107301
GOTERM_BP_FAT	GO:0010614~negative regulation of cardiac muscle hypertrophy	4	0.9501187648456058	0.007908299965522222	GSK3B, RGS2, G6PDX, PI16	375	20	17911	9.552533333333335	1.0	0.087847728418854	0.0818891706107301
GOTERM_BP_FAT	GO:0000289~nuclear-transcribed mRNA poly(A) tail shortening	4	0.9501187648456058	0.007908299965522222	BTG2, ZFP36, TOB1, TNRC6B	375	20	17911	9.552533333333335	1.0	0.087847728418854	0.0818891706107301
GOTERM_BP_FAT	GO:0060396~growth hormone receptor signaling pathway	4	0.9501187648456058	0.007908299965522222	LYN, PTPN1, STAT3, PXN	375	20	17911	9.552533333333335	1.0	0.087847728418854	0.0818891706107301
GOTERM_BP_FAT	GO:0072524~pyridine-containing compound metabolic process	9	2.137767220902613	0.00814117071035522	HSD11B1, HK3, NCF2, ADPGK, RPE, STAT3, G6PDX, NADK, IER3	375	137	17911	3.1376934306569346	1.0	0.09022662987269543	0.08410671533870429
GOTERM_BP_FAT	GO:0048638~regulation of developmental growth	16	3.800475059382423	0.008166674117957615	ITSN2, APP, GSK3B, SEMA4A, STAT3, PTEN, ADRB2, IKZF1, STK4, NR3C1, RAB11A, C3, G6PDX, NCAM1, PI16, EZR	375	356	17911	2.1466367041198504	1.0	0.09030168789604051	0.0841766823075723
GOTERM_BP_FAT	GO:0050764~regulation of phagocytosis	7	1.66270783847981	0.008255802332843735	C3, FGR, SYK, PTEN, RAB27A, SIRPA, SIGLECE	375	84	17911	3.9802222222222228	1.0	0.09107831360787104	0.084900630855377
GOTERM_BP_FAT	GO:0050817~coagulation	11	2.6128266033254155	0.00860167313401487	LYN, C3, NFE2, SYK, PRKCD, CDK2, RAB27A, MYH9, ADRB2, LYST, NFE2L2	375	197	17911	2.6669509306260575	1.0	0.09467732004357463	0.088255522977769
GOTERM_BP_FAT	GO:0051403~stress-activated MAPK cascade	12	2.8503562945368173	0.008654731819513711	CDC42SE1, PTPN1, ZFP36, SYK, PDCD10, GADD45A, BCL10, TRIB1, EZR, XDH, IGF1R, GADD45G	375	228	17911	2.513824561403509	1.0	0.09504433280609476	0.08859764190636588
GOTERM_BP_FAT	GO:1901699~cellular response to nitrogen compound	23	5.463182897862233	0.008947632450535672	LYN, APP, PTPN1, CEBPB, MAP2K1, RALB, SHC1, MAX, PRKCD, PXN, STAT3, AGTRAP, MYO5A, IGF1R, RAP1B, FAM132A, PTPRE, PPP3CA, CDK2, ID1, FLOT1, GRB2, EZR	375	607	17911	1.8097880285557386	1.0	0.09803758191825562	0.09138786416524387
GOTERM_BP_FAT	GO:0044262~cellular carbohydrate metabolic process	13	3.0878859857482186	0.00898933251528262	GSK3B, GBE1, RPE, STAT3, PTEN, NR3C1, HSD11B1, FAM132A, HK3, GYS1, UGP2, GYG, IER3	375	261	17911	2.3789833971902934	1.0	0.0982711384493821	0.09160557896526098
GOTERM_BP_FAT	GO:1990776~response to angiotensin	4	0.9501187648456058	0.009085525202439226	PRKCD, AGTRAP, IQGAP1, IGF1R	375	21	17911	9.097650793650793	1.0	0.09874577017061859	0.09204801724678695
GOTERM_BP_FAT	GO:0032400~melanosome localization	4	0.9501187648456058	0.009085525202439226	MAP2K1, RAB27A, MYO5A, RAB11A	375	21	17911	9.097650793650793	1.0	0.09874577017061859	0.09204801724678695
GOTERM_BP_FAT	GO:0061061~muscle structure development	24	5.7007125890736345	0.009094196630523677	CD53, GSK3B, CD164, BTG2, BTG1, SORT1, TSC22D3, TMOD3, PTEN, ADRB2, NR3C1, SYNE1, EHD1, PPP3CA, BIN3, G6PDX, FLOT1, FLOT2, MYH9, KRAS, NCAM1, PI16, MBNL3, VAMP5	375	645	17911	1.777215503875969	1.0	0.09874577017061859	0.09204801724678695
